0.0096619,-0.002265,0.012395,-0.0022422,-0.0028098,-0.021616,0.0063056,-0.011494,0.012637,-0.023096,0.0087235,-0.015758,0.007034,0.0011675,-0.0093787,0.009962,0.0069727,-0.0063898,0,-0.0064309,0.021469,-0.015038,-0.008192,-0.006484,-0.011898,-0.00059862,-0.0029985,-0.0024053,0.0095867,0.0083136,-0.012496,0.016627,0.012873,0.0040615,-0.026402,0,-0.032017,0.0085575,0.020483,-0.0035842,-0.020557,0.030679,-0.023375,0.012056,-0.0036014,0.026114,-0.024912,0.013719,-0.0095239,-0.0011969,0.028337,0.021308,0.034718,0.017458,-0.013613,0.0081901,0.005423,-0.017458,-0.00055051,-0.0016533,0.00055142,0.012055,0.010834,0.0059092,-0.0053706,0.014966,-0.013889,0.0058997,-0.0037503,0.014389,-0.00052924,-0.0085062,0.0016004,0.012712,-0.0031629,-0.006356,0.0042418,0.002642,0.0078844,-0.015831,-0.011233,0.014419,0.0084478,0.00052562,0.0010504,-0.0052632,-0.0063526,-0.018221,0.026156,-0.0021097,-0.0052938,0.0079303,0.0031546,0.010444,0.0036298,0.0025846,-0.010901,-0.021631,0.025798,0.0036317,0.0056804,-0.0020619,0.014345,0.00050852,-0.0097063,-0.0066959,-0.032561,0.01746,0.0078391,-0.019449,0.024123,0.017463,0.011139,-0.0035309,0.0045374,-0.017762,0.0076511,-0.014845,0.0046308,-0.016564,0.027286,0.0080931,-0.0070779,0.010598,0.0075019,0.020711,-0.0044021,-0.011834,-0.022067,0.013098,0.025693,-0.00489,-0.0098523,0.0088714,0.0014709,0.0092661,0.00048532,0.0082146,-0.0067649,-0.0029064,-0.028088,-0.019683,-0.0020408,-0.023774,0.034442,0.015045,-0.021636,0.021138,-0.020121,0.02608,-0.0054604,-0.00499,-0.013599,-0.018941,-0.0088244,-0.0020877,0.010912,-0.012481,0.0083377,0.0025913,0.0025846,0.029002,-0.0040201,-0.025499,0.039002,0.0039663,0.0034576,0.021464,0.00048251,-0.0092077,-0.018674,0.00049591,0.014275,0.0039024,-0.0043913,-0.018757,-0.0024944,0.03485,0.0052923,0.0095512,0.04348,-0.0084543,0.0068603,-0.0077786,-0.0064516,0.00092421,0.014672,-0.0054724,-0.013018,0.0088859,0.019063,0.014823,0.0033263,0.014724,-0.020274,-0.00088641,-0.01663,-0.014605,-0.012026,-0.0027959,-0.032246,0.021455,0.011723,-0.012667,-0.0085349,0.016529,0.019481,-0.0064516,0.024659,-0.018667,0.012332,0.0018141,0.033856,-0.032498,-0.082497,-0.049872,0.0041237,0.054067,-0.016708,0.011823,0.018438,-0.013066,0.0077633,-0.023473,0.0049358,-0.030495,0.0095985,0.030695,-0.0014638,-0.014757,0.0029688,-0.01043,0.057713,0.0093809,-0.013158,0.023376,-0.026693,0.014138,0.011168,-0.019155,-0.01234,0.014696,-0.023329,0.06255,0.027228,0.0021993,0.01049,0.0017376,-0.0030428,-0.017124,-0.0039938,0.027195,-0.04786,0.0099368,-0.050702,0.021516,0.003234,-0.027117,0.044493,-0.03459,0.028109,-0.023427,0.0079089,-0.065095,0.019104,0,-0.016141,-0.00098668,-0.0094223,0.0099158,0.013719,0.0063061,-0.023484,-0.047657,0.021578,-0.024693,-0.00052097,0.012943,-0.0015444,0.012798,-0.029421,0,-0.0036736,0.021327,-0.028186,0.00052924,0.0036969,0.012572,-0.0010417,0.011399,-0.031932,0.0079471,-0.027282,0.019329,0.02262,-0.012033,0.014629,0.011951,0.0085835,0.0080972,-0.016261,-0.012371,0.037663,-0.02325,0.026243,0.033785,0.014815,-0.0066635,-0.074843,-0.0030928,0.0097612,0.042538,0.003912,0.0092301,-0.016086,-0.0059143,-0.015442,0.014948,0.011311,-0.030283,0.0010076,0.015984,0.028818,0.020492,0.027909,-0.0018365,0.0009187,0.005951,0.0045537,-0.019267,-0.0037123,0.011555,-0.042719,0.045473,-0.014309,0.0018579,-0.0023229,-0.024007,0.0052269,-0.0047506,0.023996,0.0074109,0.0050633,0.0041237,-0.0087257,0.034009,-0.01211,-0.006792,0.013538,-0.014902,0.030468,0.0057206,0,0.0021915,-0.0070299,0.01009,0,0.011716,-0.031554,0.0039991,-0.0022198,-0.019296,-0.0095607,0.034618,0.013606,-0.018034,-0.0040027,0.01152,-0.026787,-0.00090539,0.0067705,0.014292,-0.05141,-0.0060876,-0.013715,0.014654,-0.023262,-0.0043321,0.017217,0.022968,-0.02202,0.0084906,-0.015622,-0.024633,-0.0098281,0.009339,0.02034,0.015224,-0.0042583,0.023431,-0.0041773,-0.025914,0,-0.011039,0.033692,-0.0056154,0.010271,-0.0013944,-0.011696,0.044186,0.028846,-0.0048235,0.033286,-0.018885,-0.0078295,0.004792,0.0077922,-0.0056216,-0.012656,-0.0092655,0.0044228,-0.016015,0.017778,-0.021822,-0.0027051,0.0085413,0.013339,-0.031863,-0.01748,-0.016846,-0.061303,0.007,-0.041196,-0.0046838,-0.00052178,0.0098676,0.013347,-0.031074,-0.0026337,-0.04642,0.035282,0.068032,-0.016073,-0.0030426,0.013118,0.025731,0.0073011,-0.094002,0.078854,-0.022406,-0.018806,-0.00051322,-0.062487,-0.086713,0.0059418,-0.040501,0.028582,0.12283,-0.064044,-0.10354,0.063166,0.0017642,0.064832,-0.026222,-0.029836,-0.012896,-0.045257,-0.026902,0.11093,-0.018906,0.057865,-0.0016389,0.0021846,0.030623,-0.058841,-0.055971,0.039563,0.0017099,-0.015495,-0.048588,0.073153,-0.04738,-0.029423,0.036498,-0.0618,-0.038221,0.061694,0.015748,-0.040471,0.0099627,-0.0031027,-0.039295,0.020474,0.021304,-0.043719,0.05543,0.043172,-0.0058858,0.026218,-0.054962,0.022824,-0.023432,0.048645,-0.03117,-0.0077961,0.068069,-0.014731,-0.012637,0.0011554,0.006331,-0.012121,0.034811,-0.0056243
-0.0016759,-0.0057191,0.0097365,0.0010018,-0.010064,0.034463,0.016476,-0.0016033,-0.0019274,-0.0032206,0.0035421,-0.012615,0.00065083,0.011321,-0.0208,0.004914,-0.0022902,-0.0016391,0.01239,-0.0097689,-0.012181,-0.019399,-0.003383,-0.0047554,-0.0037523,-0.0096155,-0.0013812,0.0031051,0.012665,0.0020387,-0.024744,0.0031266,0.017876,0.0013619,-0.016813,0.0058651,-0.042156,0.010707,-0.0028439,-0.011818,-0.0075972,0.010116,-0.0079365,-0.010559,-0.0010987,0.0054815,-0.026589,0.025131,-0.0043892,0.0018312,0.01813,0.00035926,0.024132,-0.0088044,-0.0088826,0.0071124,-0.017877,-0.0028902,0.0039718,0.004315,-0.0046754,0.0046754,0.022353,0.0017528,0.00070028,-0.0059681,-0.010264,0.015181,0.0024497,0.0041856,0.0041681,-0.0087033,0.0031419,0.011437,-0.0083045,0.0003474,0.0069228,0.0037872,0.034451,-0.005994,0.015247,0.0068841,0.011692,-0.013327,0.0048964,0.0013017,0.00097189,-0.0065157,0.010086,0.0025865,-0.0022628,0.0054865,-0.0029009,-0.0048536,0.0071106,-0.011662,-0.0035907,-0.013498,0.010223,0.010119,0.010339,-0.013589,-0.003267,0.004078,-0.0044049,-0.0095286,-0.022368,0.014413,-0.00099883,-0.005679,0.017929,0.0042686,-0.00098345,0.00065574,-0.0016402,-0.014884,0.0069733,-0.024453,0,0.0010168,0.011787,-0.00134,-0.012142,0.0091201,0.0093709,-0.00099983,-0.00066711,-0.0033422,-0.018244,0.0054403,0.019477,-0.0083487,0.0070176,0.024665,0.0045413,0.018902,-0.01117,0.00096231,-0.012583,-0.0029264,-0.024058,-0.019873,0.00033679,-0.014044,0.010637,0.0074805,-0.019149,0.019826,0.00033847,0.015114,-0.02361,-0.020342,-0.0027904,-0.012654,-0.0060316,-0.010374,0.015698,0.00035392,-0.006746,0.0053296,0.0028309,0.017861,-0.011169,-0.019852,0.023356,-0.0049088,0.0097937,0.0027807,-0.01152,0.014985,-0.016391,0.0014055,0.015677,0,0.0079188,-0.0041237,-0.010906,0.0071113,-0.0090278,-0.0087546,0.0080533,0.014901,0.016368,-0.0020284,-0.00033904,-0.0010178,0.010471,-0.0023575,-0.0083682,0.0087049,0.0043661,0,0.0086721,0.004313,-0.010642,0.0086552,-0.0043182,0.0092777,0.024757,0.0025707,-0.032287,0.011206,0.012702,0.011263,0.023404,0.090781,-0.013219,0.028516,0.034267,0.0067687,0,-0.0089444,-0.0087504,-0.024748,-0.022204,-0.029504,-0.010431,0.031842,-0.0155,-0.0050229,0.0097274,-0.0038207,0.018092,-0.010173,-0.0035119,-0.033993,0.002726,0.019174,-0.0032694,0.00029766,-0.020446,-0.0045669,0.041249,0.011645,-0.00057904,0.0066388,-0.01917,0.010792,0.021525,0.0025521,-0.0264,0.010126,0.0014382,0.020766,0.015088,0.014317,0.00081978,-0.017636,0.0041615,-0.014501,-0.010732,0.0042499,-0.028389,0.0066677,-0.034091,0.029167,-0.0031991,-0.01231,0.014056,-0.011405,-0.022907,-0.0036177,-0.0030248,-0.031387,-0.0018773,0.040509,-0.009367,-0.0067012,-0.0036742,-0.012346,0.012346,-0.068233,-0.0085687,-0.037804,-0.019101,-0.014125,0.015526,-0.012331,0.0045977,0.021641,-0.016011,-0.002811,-0.0088355,0.0017734,-0.0042614,-0.015059,0.0057637,0.019211,-0.0042373,-0.011746,-0.026488,-0.0077469,0.021987,0.019024,-0.019749,0.010823,0.0064378,0.042916,-0.02245,-0.00034934,-0.023331,0.012087,0.038813,-0.027569,0.019378,-0.00034276,-0.001029,-0.020105,-0.018019,-0.0050036,0.0167,0.038702,-0.011589,-0.0055021,0.0055021,0,-0.01416,0.0048577,0.0075862,-0.028927,-0.0078098,0.0067484,0.024477,0.0092832,0.026344,0.013903,-0.0056041,0.038903,0.011067,-0.063952,-0.028564,-0.012147,-0.0041987,0.030389,-0.005457,-0.005487,0.021096,-0.016636,0.002052,0.0040914,0.02021,-0.007027,0.0050243,0.017228,-0.015225,-0.017831,-0.024048,-0.017892,0.0077574,-0.014862,0.013808,-0.0091841,0.0046026,0.00035317,-0.018532,-0.017783,0.0083866,0.027222,-0.02904,0.0079711,0.0064748,-0.027997,0.040468,0.028967,-0.0048276,-0.0045037,-0.011876,0.01638,-0.024494,-0.0092527,-0.0086176,0.022112,-0.021391,-0.0043337,-0.0043526,-0.023539,-0.03754,0.0038565,0.0019227,-0.0069391,-0.024277,0.008682,-0.0078896,-0.0039683,0.038991,0.041571,0.0094926,-0.062216,-0.0085437,0.0062209,0.024125,-0.038177,0.027909,-0.025553,0.02364,0.0045854,-0.019635,-0.010946,-0.0063092,0.036127,0.030436,0.013601,0.026659,-0.0082099,0.0078544,-0.007496,0,-0.0035894,-0.0043243,-0.013452,-0.0010987,-0.0040389,0.023992,-0.0064865,-0.0142,0.010578,0.013694,-0.023539,-0.0069866,-0.0074074,-0.020658,-0.026925,0.018158,-0.00076599,0.012943,0.033473,0.010189,-0.029392,-0.031436,-0.056186,0.027696,-0.0039667,0.0094937,0.0015736,0.010946,0.034018,0.029256,-0.091267,0.065013,-0.0078992,-0.0087237,0.0026631,-0.05506,-0.069825,-0.0095156,-0.031342,-0.036534,0.17063,-0.056467,-0.061611,0.065338,-0.010806,0.03248,-0.056587,-0.081578,0.036036,-0.016261,-0.036165,0.086775,-0.0043384,-0.016218,-0.013345,0.012903,0.039442,-0.063604,-0.05588,0.029261,-0.0093459,-0.0047059,-0.04338,0.045736,-0.057629,-0.037587,0.015409,-0.070195,-0.042441,0.11569,0.050048,-0.034418,0.024705,-0.013265,-0.082973,0.028604,0.036908,-0.038999,0.038999,0.055787,-0.019707,0.00048532,-0.057929,-0.004638,-0.016667,0.054675,-0.022631,-0.018481,-0.0093702,0.0031332,0.0052002,-0.0057217,-0.0020888,-0.0089263,0.019844,0.0051573
-0.00044356,-0.0095844,0.0060288,0.0070985,-0.0062084,0.016544,-0.003287,0.0013161,-0.0017552,-0.01104,0.0055353,-0.023005,0.0045086,-0.00090009,-0.004965,-0.001585,0.0022635,0.020365,0.012111,0.005239,0.0049951,-0.0030375,0.012954,-0.0010731,0,-0.0071113,-0.0032492,0.0090713,0.021904,0.00063085,0.0054507,0.0060448,0.0039407,-0.002487,-0.01043,-0.0014689,-0.031139,0.0051858,-0.0045361,-0.0060804,-0.00087165,0.010194,0.0053804,0.015336,-0.0016924,0.0080135,-0.015452,0.00042653,0.0017043,-0.00085179,0.0057355,-0.0014838,0.01181,-0.0025189,0.0027285,-0.0077854,-0.012969,-0.015093,-0.0019572,0.0026087,0.0019521,0.012703,0.010852,0.00021162,-0.003179,-0.0027633,-0.012638,0.012851,0.00085088,0.0074145,0.0054725,0.011894,0.017478,0.046594,-0.0033129,0.032078,0.020396,-0.0055721,0.022104,-0.013019,0.016475,0.0075963,0.0089687,0.0021406,-0.014177,0.0082794,0.018118,0.00087974,0.016224,0.015624,-0.011824,0.0022385,0.001375,0.0082108,-0.0068376,-0.022902,-0.007752,-0.0097752,0.016649,0.0073504,0.0066041,0.0031131,0.015252,-0.0030659,-0.0075343,-0.014543,-0.016529,0.017227,-0.0062937,-0.0066866,0.015939,0.011918,0.010759,-0.01817,0.0010373,-0.023074,-0.0030107,-0.012493,0,0.0059092,0.0053419,0.0012423,-0.0017753,0.014115,0.0021001,0.020077,0.012262,-0.009353,-0.012205,0.015786,0.02853,-0.004976,0.0076197,0.0039526,-0.0049432,0.0072416,-0.00032803,0.0080059,-0.01261,0.0032906,-0.024274,-0.013726,0.014062,-0.033009,-0.0062795,0.032705,-0.014843,0.013148,-0.001358,-0.019208,-0.016939,-0.013654,0.0085334,-0.0021265,-0.029708,-0.011025,0.0062627,0.024666,-0.014435,0.014435,0.00089534,-0.0012537,0.019521,-0.023292,0.025048,-0.012534,-0.0024902,0.003733,-0.020072,0.025381,-0.035022,0.006377,0.020849,-0.0044567,0.0058787,0.0024836,-0.0017734,0.016547,0.016964,-0.001546,0.0088996,-0.011654,0.018446,0.0035476,-0.0016878,0.0045504,0.02146,-0.016762,0.0026742,-0.0053557,0.0038523,0.01279,0.010671,-0.0086921,0.0027963,0.013541,-0.0055249,-0.0034277,-0.0075497,-0.00016476,-0.039834,-0.0030912,0.0095858,0.00034066,0.006958,0.005229,0.0045321,0.0033439,0.0083112,-0.022939,0.0052369,0.0093913,0.017866,-0.032495,0.0042255,-0.026144,-0.010967,0.017525,0.0065147,-0.023514,-0.022648,-0.020247,-0.0045758,-0.011068,0.013999,-0.027445,0.016039,0.027914,-0.012674,0.031213,0.0077411,-0.0073879,0.019062,0.0086237,0.004797,0.016442,-0.019181,-0.010509,0.049169,-0.011108,0.0036612,0.0064575,0.0082183,-0.0065692,0.00032949,0.013416,0.0038929,-0.009434,0.00016341,0.0060275,-0.027498,0.0049958,-0.032413,-0.0034376,-0.017192,0.0088936,0.0038122,-0.017798,0.017279,-0.021867,0.017358,-0.034663,-0.0048706,-0.024717,0.046185,-0.0053239,0.035827,0.011436,-0.00818,-0.0047512,0.015474,0.019115,0.0044743,-0.024098,-0.0062867,0.001703,-0.016124,-0.0032909,-0.0019102,0.022345,-0.022693,-0.025893,0.0065807,-0.0010642,-0.015019,0.018385,0.023942,0.021356,0.0079132,-0.0075752,-0.028103,0.017401,-0.00051251,0.0085078,-0.026439,-0.016135,-0.015681,0.022728,0.00035106,-0.0049261,-0.010104,-0.016345,0.027859,-0.029853,-0.014991,0.013175,0.017837,-0.0066291,-0.011389,0.015336,0.010154,0.023992,-0.0027725,0.00017351,0.010871,-0.0027496,-0.015959,0.014581,0.013182,-0.031266,-0.010939,0.0017724,0.024662,-0.0083276,0.060666,-0.0098864,-0.016698,-0.009814,0.025186,0.0029801,-0.00049607,-0.0099735,-0.0077143,0.021155,-0.00065952,-0.00065996,0.0034599,-0.030222,0.0062527,0.0038672,0.0065234,0.014072,0.01889,0.0070728,-0.0099808,0.0070934,-0.013423,-0.021393,-0.012554,-0.010328,0.0062771,0.0016898,0.0016869,0.004876,-0.022217,-0.020269,-0.0072012,-0.00052896,-0.048605,0.014338,-0.0064085,-0.0033119,0.024756,0.015521,-0.0055028,-0.020137,-0.0080234,0.013277,-0.020996,0.01447,-0.010603,-0.054966,-0.046908,0.0018298,0.021104,0.011469,-0.024683,0.01381,0.0053524,0.017443,-0.030377,0.026094,-0.038589,0.0034416,-0.033706,0.032088,0.029126,-0.0039401,-0.016319,0.048561,0.0078058,-0.025936,-0.010566,-0.016061,0.029541,0.017315,-0.030796,0.0031422,-0.0086649,0.019779,-0.0062245,-0.026094,0.027459,0.0046656,-0.0038865,-0.0093897,-0.0017704,0.0027527,-0.01723,-0.020178,-0.011686,0.0053476,0.02131,-0.025421,0.0080009,0.0040783,0.023729,-0.0029854,0.00059779,-0.021138,-0.023884,-0.0056421,0.018273,-0.030077,0.008446,0.0014707,-0.001681,-0.034881,0.0006531,-0.048377,0.0059212,0.02865,-0.038691,-0.0096797,-0.023668,0.027598,0.018739,-0.089959,0.028811,-0.04605,-0.040371,-0.00711,-0.052073,-0.027376,-0.025208,-0.082221,-0.025489,0.088454,-0.040598,-0.098805,0.061676,-0.051753,0.011846,-0.02971,-0.035277,0.036316,-0.061404,-0.035223,0.11107,-0.008569,0.036503,0.010565,0.014994,0.059349,-0.056764,-0.092925,0.038894,-0.014408,-0.055412,-0.0244,0.074616,-0.051312,-0.038767,0.0026571,-0.078843,-0.029555,0.069753,0.031416,-0.011907,0.044956,0.028766,-0.06948,0.022823,-0.0033905,-0.039251,0.040759,0.024932,0.017126,0.043477,-0.013933,0.015315,0.061295,0.063563,0.00060957,-0.0030516,-0.00091729,-0.024463,-0.0059739,0.0040913,0.0040746,-0.024059,0.043267,0.0073372
0.024693,0.0058954,0.033951,0.0056657,0.014025,-0.003488,-0.0035002,-0.0063314,-0.0092167,-0.020872,-0.011705,-0.0088692,0.0059216,0.02981,0.00071608,-0.016601,0.015885,0,0.0021467,-0.016577,-0.0014545,-0.0036456,-0.0051263,-0.0014695,0.064079,0.0041294,0.0041124,-0.0089317,0.014389,0,-0.006826,0,0.01293,-0.010194,-0.010299,-0.013199,-0.039221,0.015157,-0.0086331,-0.020439,-0.012616,0.00074655,-0.026467,0.0053496,-0.0053496,0.0030604,-0.0076687,0.00076953,-0.0053992,0.0046296,0.0046083,-0.0023015,0.018265,0.020157,0.012486,-0.002924,-0.003667,-0.0088561,0.012523,0.013813,0.01718,0.014095,0.00419,0.0062522,-0.0041638,-0.013301,-0.0070722,0.0084806,0.027076,0.010899,0.03069,0.0085051,0.003252,-0.00195,0.0090674,-0.00064495,0.015365,-0.010859,0.0044857,-0.029853,-0.0079365,0.0085951,0.010478,-0.0019563,0.018753,0.0044743,-0.0031939,-0.027239,0.0078586,0.0071499,-0.00064788,0.021796,-0.0076385,0.0025526,0.0088833,-0.00063191,0.014434,0.015456,0.0097681,0.0012143,0.031066,-0.0064916,-0.0035587,0.012987,-0.0029369,-0.0041261,-0.029978,0.0163,-0.0042004,-0.020043,0.017635,0.025001,0.019791,0.025044,0.01118,-0.023054,0.023054,-0.0022259,-0.016854,-0.0073927,0.023132,-0.0055929,0.01503,0.024558,-0.0086628,0.00054363,0.014032,-0.0037584,0.0069687,0.010627,0.017291,-0.0031218,-0.0031315,-0.0057667,0.01202,0.024122,-0.014301,0.0035944,-0.02386,-0.0073762,-0.027884,-0.0021775,0.025291,-0.016609,0.030854,0.0031381,-0.024849,-0.010223,-0.018559,0.01368,-0.036529,-0.001128,0.072373,-0.037983,-0.010965,0.0027525,0.0054825,0.019492,0.033741,0.028113,-0.019853,0.026885,-0.016654,-0.028913,0.027894,-0.0025504,0.0040775,0.0096179,-0.020871,-0.0025753,-0.021899,0.0089216,0.018634,-0.004111,-0.0082731,0.0010379,-0.027875,0.025496,-0.0070016,-0.0036717,0,0.074896,0.019315,-0.012028,-0.0053385,0.012092,0.00048065,0.026554,-0.011294,-0.0037933,-0.0028544,0.008539,0.029783,0.034253,0.0079436,0.0026339,-0.011021,-0.012938,0.025711,0.001312,-0.022095,0.0093396,0.033518,-0.036177,0.081782,0.0032666,0.033671,-0.009903,0.010691,-0.023915,-0.0097285,-0.044137,-0.0038388,-0.050844,-0.073209,-0.037461,-0.055771,0.046182,-0.0076356,-0.012857,0.016427,-0.024744,-0.017905,-0.030755,0.010899,-0.06032,0.046127,0.04934,0.018149,-0.0098116,-0.012007,0.0078473,0.012943,0.0041068,0.0015357,-0.0015357,-0.0077141,0.015877,-0.025735,-0.010482,-0.023455,-0.0054083,0.020398,0.00053121,0.010565,0.0015752,-0.0052604,-0.024561,-0.0032485,0.0048688,-0.027909,-0.0106,-0.048257,-0.057539,-0.00062364,0.031924,0.0042207,-0.038018,0.04879,-0.0071685,0.0071685,0.0053428,0.0053145,-0.040871,-0.019202,0.034423,0.01022,0.0113,-0.062215,-0.0050473,0.0012642,0.018774,-0.0074674,-0.031084,-0.005168,-0.013038,0.015625,0.010922,0.0057343,0.0044374,0.017555,-0.011879,-0.037813,0.0078075,-0.0006483,-0.0091206,0.021367,0.02655,0.0018697,-0.020762,-0.012152,-0.00064371,-0.011007,0.0052272,-0.024952,-0.001994,-0.022201,0.022201,-0.0093584,0.017971,-0.024709,-0.021874,0.031965,-0.04798,0.027012,0.018958,0.0020101,-0.025078,-0.016609,-0.0020957,0.0027933,0.034273,0.00067363,0.0033613,0.0053548,-0.0053548,-0.004035,-0.0081191,0.032746,-0.021935,-0.016261,-0.03263,0.031947,0.012903,0.046152,0.02356,-0.01906,0.01906,-0.020986,-0.0012862,0.013423,-0.0019066,-0.020566,0.04383,0.00062131,-0.011871,0.0050157,-0.010689,0.011939,-0.0031279,0.0081124,-0.00686,0.042872,0.064988,-0.0045045,0.01401,-0.039154,0.00057854,-0.0011574,-0.012234,0.012234,-0.0011587,0.016102,-0.0051473,-0.0080599,0.0097786,-0.0040149,0.0022962,-0.018519,-0.019464,-0.012586,-0.017646,-0.0018433,0.014046,0.00060624,-0.0012129,-0.0066971,0.012747,-0.029378,-0.0056057,-0.0050094,0.024187,-0.052842,-0.046951,-0.0054311,-0.0027267,0.022276,0.004662,0.0059623,-0.12283,-0.021896,0.021149,-0.0498,-0.0063042,-0.0095314,0.0031873,0.015786,-0.015786,-0.021714,0.012924,0.1286,-0.0056617,-0.005694,-0.0071634,0.0085899,0.069515,-0.0019967,0.0019967,-0.016086,0.009415,-0.010091,-0.029505,0.044936,0.015852,-0.0072345,-0.010617,0.0019993,0.019777,-0.0091804,0,0,0.0072202,0.029006,-0.027046,-0.00065295,0.018765,0.0082988,-0.029025,-0.035302,0.0081027,-0.064583,0.007148,0.018349,-0.045056,0.023854,-0.0028612,0.0099787,-0.059916,0.0067542,-0.040448,-0.034063,0.049519,-0.063312,-0.004914,0.0016407,0.066586,-0.024846,-0.10344,0.041833,0.00083577,-0.0177,-0.015424,-0.075304,-0.0018639,-0.014091,-0.012375,-0.031131,0.11117,-0.054509,-0.091861,0.020264,-0.028486,0.048348,-0.048348,0.029489,-0.05881,0.053788,0.0080241,0.10065,-0.051912,0.086536,0.02754,-0.021451,0.018049,-0.064198,-0.05029,0.039331,-0.018536,-0.042031,-0.038792,0.0562,-0.044103,-0.012097,0.033902,-0.040005,-0.10196,0.049597,0.085487,-0.03414,0.070014,0.0066445,-0.042518,0.026304,0.023754,-0.033416,0.048328,0.03276,-0.051435,-0.017111,0.0085919,0.023486,0.0018553,0.027424,-0.009058,-0.014666,0.010106,-0.058342,-0.01661,0.00098474,0.014656,-0.0019417,0.010633,0.0067082
